day,run,frame_index,timestamp,frame_type,screenX,screenY
1,1,5925,1779138801.62377,1,1920,1200
1,1,5926,1779138801.64459,1,1920,1200
1,1,5927,1779138801.66541,1,1920,1200
1,1,5928,1779138801.68622,1,1920,1200
1,1,5929,1779138801.70704,1,1920,1200
1,1,5930,1779138801.72786,1,1920,1200
1,1,5931,1779138801.74868,1,1920,1200
1,1,5932,1779138801.7695,1,1920,1200
1,1,5933,1779138801.79031,1,1920,1200
1,1,5934,1779138801.81113,1,1920,1200
1,1,5935,1779138801.83195,1,1920,1200
1,1,5936,1779138801.85277,1,1920,1200
1,1,5937,1779138801.87358,1,1920,1200
1,1,5938,1779138801.8944,1,1920,1200
1,1,5939,1779138801.91522,1,1920,1200
1,1,5940,1779138801.93604,1,1920,1200
1,1,5941,1779138801.95686,1,1920,1200
1,1,5942,1779138801.97767,1,1920,1200
1,1,5943,1779138801.99849,1,1920,1200
1,1,5944,1779138802.01931,1,1920,1200
1,1,5945,1779138802.04013,1,1920,1200
1,1,5946,1779138802.06094,1,1920,1200
1,1,5947,1779138802.08176,1,1920,1200
1,1,5948,1779138802.10258,1,1920,1200
1,1,5949,1779138802.1234,1,1920,1200
1,1,5950,1779138802.14421,1,1920,1200
1,1,5951,1779138802.16503,1,1920,1200
1,1,5952,1779138802.18585,1,1920,1200
1,1,5953,1779138802.20667,1,1920,1200
1,1,5954,1779138802.22748,2,1920,1200
1,1,5955,1779138802.2483,2,1920,1200
1,1,5956,1779138802.26912,2,1920,1200
1,1,5957,1779138802.28994,2,1920,1200
1,1,5958,1779138802.31076,2,1920,1200
1,1,5959,1779138802.33157,2,1920,1200
1,1,5960,1779138802.35239,2,1920,1200
1,1,5961,1779138802.37321,2,1920,1200
1,1,5962,1779138802.39403,2,1920,1200
1,1,5963,1779138802.41484,2,1920,1200
1,1,5964,1779138802.43566,2,1920,1200
1,1,5965,1779138802.45648,2,1920,1200
1,1,5966,1779138802.4773,2,1920,1200
1,1,5967,1779138802.49811,2,1920,1200
1,1,5968,1779138802.51893,2,1920,1200
1,1,5969,1779138802.53975,2,1920,1200
1,1,5970,1779138802.56057,2,1920,1200
1,1,5971,1779138802.58138,2,1920,1200
1,1,5972,1779138802.6022,2,1920,1200
1,1,5973,1779138802.62302,2,1920,1200
1,1,5974,1779138802.64384,2,1920,1200
1,1,5975,1779138802.66466,2,1920,1200
1,1,5976,1779138802.68547,2,1920,1200
1,1,5977,1779138802.70629,2,1920,1200
1,1,5978,1779138802.72711,2,1920,1200
1,1,5979,1779138802.74793,2,1920,1200
1,1,5980,1779138802.76874,2,1920,1200
1,1,5981,1779138802.78956,2,1920,1200
1,1,5982,1779138802.81038,2,1920,1200
1,1,5983,1779138802.8312,2,1920,1200
1,1,5984,1779138802.85201,2,1920,1200
1,1,5985,1779138802.87283,2,1920,1200
1,1,5986,1779138802.89365,2,1920,1200
1,1,5987,1779138802.91447,2,1920,1200
1,1,5988,1779138802.93528,2,1920,1200
1,1,5989,1779138802.9561,2,1920,1200
1,1,5990,1779138802.97692,2,1920,1200
1,1,5991,1779138802.99774,2,1920,1200
1,1,5992,1779138803.01855,2,1920,1200
1,1,5993,1779138803.03937,2,1920,1200
1,1,5994,1779138803.06019,2,1920,1200
1,1,5995,1779138803.08101,2,1920,1200
1,1,5996,1779138803.10183,2,1920,1200
1,1,5997,1779138803.12264,2,1920,1200
1,1,5998,1779138803.14346,2,1920,1200
1,1,5999,1779138803.16428,2,1920,1200
1,1,6000,1779138803.1851,2,1920,1200
1,1,6001,1779138803.20591,2,1920,1200
1,1,6002,1779138803.22673,2,1920,1200
1,1,6003,1779138803.24755,2,1920,1200
1,1,6004,1779138803.26837,2,1920,1200
1,1,6005,1779138803.28919,2,1920,1200
1,1,6006,1779138803.31,2,1920,1200
1,1,6007,1779138803.33082,2,1920,1200
1,1,6008,1779138803.35164,2,1920,1200
1,1,6009,1779138803.37245,2,1920,1200
1,1,6010,1779138803.39327,2,1920,1200
1,1,6011,1779138803.41409,2,1920,1200
1,1,6012,1779138803.43491,2,1920,1200
1,1,6013,1779138803.45573,2,1920,1200
1,1,6014,1779138803.47654,2,1920,1200
1,1,6015,1779138803.49736,2,1920,1200
1,1,6016,1779138803.51818,2,1920,1200
1,1,6017,1779138803.539,2,1920,1200
1,1,6018,1779138803.55981,2,1920,1200
1,1,6019,1779138803.58063,2,1920,1200
1,1,6020,1779138803.60145,2,1920,1200
1,1,6021,1779138803.62227,2,1920,1200
1,1,6022,1779138803.64309,2,1920,1200
1,1,6023,1779138803.6639,2,1920,1200
1,1,6024,1779138803.68472,2,1920,1200
1,1,6025,1779138803.70554,2,1920,1200
1,1,6026,1779138803.72636,2,1920,1200
1,1,6027,1779138803.74717,2,1920,1200
1,1,6028,1779138803.76799,2,1920,1200
1,1,6029,1779138803.78881,2,1920,1200
1,1,6030,1779138803.80963,2,1920,1200
1,1,6031,1779138803.83044,2,1920,1200
1,1,6032,1779138803.85126,2,1920,1200
1,1,6033,1779138803.87208,2,1920,1200
1,1,6034,1779138803.8929,2,1920,1200
1,1,6035,1779138803.91371,2,1920,1200
1,1,6036,1779138803.93453,2,1920,1200
1,1,6037,1779138803.95535,2,1920,1200
1,1,6038,1779138803.97617,2,1920,1200
1,1,6039,1779138803.99698,2,1920,1200
1,1,6040,1779138804.0178,2,1920,1200
1,1,6041,1779138804.03862,2,1920,1200
1,1,6042,1779138804.05944,2,1920,1200
1,1,6043,1779138804.08026,2,1920,1200
1,1,6044,1779138804.10107,2,1920,1200
1,1,6045,1779138804.12189,2,1920,1200
1,1,6046,1779138804.14271,2,1920,1200
1,1,6047,1779138804.16353,2,1920,1200
1,1,6048,1779138804.18434,2,1920,1200
1,1,6049,1779138804.20516,2,1920,1200
1,1,6050,1779138804.22598,1,1920,1200
1,1,6051,1779138804.2468,1,1920,1200
1,1,6052,1779138804.26761,1,1920,1200
1,1,6053,1779138804.28843,1,1920,1200
1,1,6054,1779138804.30925,1,1920,1200
1,1,6055,1779138804.33007,1,1920,1200
1,1,6056,1779138804.35088,1,1920,1200
1,1,6057,1779138804.3717,1,1920,1200
1,1,6058,1779138804.39252,1,1920,1200
1,1,6059,1779138804.41334,1,1920,1200
1,1,6060,1779138804.43416,1,1920,1200
1,1,6061,1779138804.45497,1,1920,1200
1,1,6062,1779138804.47579,1,1920,1200
1,1,6063,1779138804.49661,1,1920,1200
1,1,6064,1779138804.51742,1,1920,1200
1,1,6065,1779138804.53824,1,1920,1200
1,1,6066,1779138804.55906,1,1920,1200
1,1,6067,1779138804.57988,1,1920,1200
1,1,6068,1779138804.6007,1,1920,1200
1,1,6069,1779138804.62151,1,1920,1200
1,1,6070,1779138804.64233,1,1920,1200
1,1,6071,1779138804.66315,1,1920,1200
1,1,6072,1779138804.68397,1,1920,1200
1,1,6073,1779138804.70478,1,1920,1200
1,1,6074,1779138804.7256,1,1920,1200
1,1,6075,1779138804.74642,1,1920,1200
1,1,6076,1779138804.76724,1,1920,1200
1,1,6077,1779138804.78805,1,1920,1200
1,1,6078,1779138804.80887,1,1920,1200
1,1,6079,1779138804.82969,1,1920,1200
1,1,6080,1779138804.85051,1,1920,1200
1,1,6081,1779138804.87133,1,1920,1200
1,1,6082,1779138804.89214,1,1920,1200
1,1,6083,1779138804.91296,1,1920,1200
1,1,6084,1779138804.93378,1,1920,1200
1,1,6085,1779138804.9546,1,1920,1200
1,1,6086,1779138804.97541,1,1920,1200
1,1,6087,1779138804.99623,1,1920,1200
1,1,6088,1779138805.01705,1,1920,1200
1,1,6089,1779138805.03787,1,1920,1200
1,1,6090,1779138805.05869,1,1920,1200
1,1,6091,1779138805.0795,1,1920,1200
1,1,6092,1779138805.10032,1,1920,1200
1,1,6093,1779138805.12114,1,1920,1200
1,1,6094,1779138805.14195,1,1920,1200
1,1,6095,1779138805.16277,1,1920,1200
1,1,6096,1779138805.18359,1,1920,1200
1,1,6097,1779138805.20441,1,1920,1200
1,1,6098,1779138805.22522,1,1920,1200
1,1,6099,1779138805.24604,1,1920,1200
1,1,6100,1779138805.26686,1,1920,1200
1,1,6101,1779138805.28768,1,1920,1200
1,1,6102,1779138805.3085,1,1920,1200
1,1,6103,1779138805.32931,1,1920,1200
1,1,6104,1779138805.35013,1,1920,1200
1,1,6105,1779138805.37095,1,1920,1200
1,1,6106,1779138805.39177,1,1920,1200
1,1,6107,1779138805.41258,1,1920,1200
1,1,6108,1779138805.4334,1,1920,1200
1,1,6109,1779138805.45422,1,1920,1200
1,1,6110,1779138805.47504,1,1920,1200
1,1,6111,1779138805.49585,1,1920,1200
1,1,6112,1779138805.51667,1,1920,1200
1,1,6113,1779138805.53749,1,1920,1200
1,1,6114,1779138805.55831,1,1920,1200
1,1,6115,1779138805.57912,1,1920,1200
1,1,6116,1779138805.59994,1,1920,1200
1,1,6117,1779138805.62076,1,1920,1200
1,1,6118,1779138805.64158,1,1920,1200
1,1,6119,1779138805.6624,1,1920,1200
1,1,6120,1779138805.68321,1,1920,1200
1,1,6121,1779138805.70403,1,1920,1200
1,1,6122,1779138805.72485,1,1920,1200
1,1,6123,1779138805.74567,1,1920,1200
1,1,6124,1779138805.76648,1,1920,1200
1,1,6125,1779138805.7873,1,1920,1200
1,1,6126,1779138805.80812,1,1920,1200
1,1,6127,1779138805.82894,1,1920,1200
1,1,6128,1779138805.84975,1,1920,1200
1,1,6129,1779138805.87057,1,1920,1200
1,1,6130,1779138805.89139,1,1920,1200
1,1,6131,1779138805.91221,1,1920,1200
1,1,6132,1779138805.93302,1,1920,1200
1,1,6133,1779138805.95384,1,1920,1200
1,1,6134,1779138805.97466,1,1920,1200
1,1,6135,1779138805.99548,1,1920,1200
1,1,6136,1779138806.01629,1,1920,1200
1,1,6137,1779138806.03711,1,1920,1200
1,1,6138,1779138806.05793,1,1920,1200
1,1,6139,1779138806.07875,1,1920,1200
1,1,6140,1779138806.09957,1,1920,1200
1,1,6141,1779138806.12038,1,1920,1200
1,1,6142,1779138806.1412,1,1920,1200
1,1,6143,1779138806.16202,1,1920,1200
1,1,6144,1779138806.18284,1,1920,1200
1,1,6145,1779138806.20365,1,1920,1200
1,1,6146,1779138806.22447,1,1920,1200
1,1,6147,1779138806.24529,1,1920,1200
1,1,6148,1779138806.26611,1,1920,1200
1,1,6149,1779138806.28692,1,1920,1200
1,1,6150,1779138806.30774,1,1920,1200
1,1,6151,1779138806.32856,1,1920,1200
1,1,6152,1779138806.34938,1,1920,1200
1,1,6153,1779138806.37019,1,1920,1200
1,1,6154,1779138806.39101,1,1920,1200
1,1,6155,1779138806.41183,1,1920,1200
1,1,6156,1779138806.43265,1,1920,1200
1,1,6157,1779138806.45347,1,1920,1200
1,1,6158,1779138806.47428,1,1920,1200
1,1,6159,1779138806.4951,1,1920,1200
1,1,6160,1779138806.51592,1,1920,1200
1,1,6161,1779138806.53674,1,1920,1200
1,1,6162,1779138806.55755,1,1920,1200
1,1,6163,1779138806.57837,1,1920,1200
1,1,6164,1779138806.59919,1,1920,1200
1,1,6165,1779138806.62001,1,1920,1200
1,1,6166,1779138806.64082,1,1920,1200
1,1,6167,1779138806.66164,1,1920,1200
1,1,6168,1779138806.68246,1,1920,1200
1,1,6169,1779138806.70328,1,1920,1200
1,1,6170,1779138806.7241,1,1920,1200
1,1,6171,1779138806.74491,1,1920,1200
1,1,6172,1779138806.76573,1,1920,1200
1,1,6173,1779138806.78655,1,1920,1200
1,1,6174,1779138806.80737,1,1920,1200
1,1,6175,1779138806.82818,1,1920,1200
1,1,6176,1779138806.849,1,1920,1200
1,1,6177,1779138806.86982,1,1920,1200
1,1,6178,1779138806.89064,1,1920,1200
1,1,6179,1779138806.91145,1,1920,1200
1,1,6180,1779138806.93227,1,1920,1200
1,1,6181,1779138806.95309,1,1920,1200
1,1,6182,1779138806.97391,1,1920,1200
1,1,6183,1779138806.99472,1,1920,1200
1,1,6184,1779138807.01554,1,1920,1200
1,1,6185,1779138807.03636,1,1920,1200
1,1,6186,1779138807.05718,1,1920,1200
1,1,6187,1779138807.07799,1,1920,1200
1,1,6188,1779138807.09881,1,1920,1200
1,1,6189,1779138807.11963,1,1920,1200
1,1,6190,1779138807.14045,1,1920,1200
1,1,6191,1779138807.16126,1,1920,1200
1,1,6192,1779138807.18208,1,1920,1200
1,1,6193,1779138807.2029,1,1920,1200
1,1,6194,1779138807.22372,1,1920,1200
1,1,6195,1779138807.24454,1,1920,1200
1,1,6196,1779138807.26535,1,1920,1200
1,1,6197,1779138807.28617,1,1920,1200
1,1,6198,1779138807.30699,1,1920,1200
1,1,6199,1779138807.32781,1,1920,1200
1,1,6200,1779138807.34862,1,1920,1200
1,1,6201,1779138807.36944,1,1920,1200
1,1,6202,1779138807.39026,1,1920,1200
1,1,6203,1779138807.41108,1,1920,1200
1,1,6204,1779138807.43189,1,1920,1200
1,1,6205,1779138807.45271,1,1920,1200
1,1,6206,1779138807.47353,1,1920,1200
1,1,6207,1779138807.49435,1,1920,1200
1,1,6208,1779138807.51517,1,1920,1200
1,1,6209,1779138807.53598,1,1920,1200
1,1,6210,1779138807.5568,1,1920,1200
1,1,6211,1779138807.57762,1,1920,1200
1,1,6212,1779138807.59844,1,1920,1200
1,1,6213,1779138807.61925,1,1920,1200
1,1,6214,1779138807.64007,1,1920,1200
1,1,6215,1779138807.66089,1,1920,1200
1,1,6216,1779138807.68171,1,1920,1200
1,1,6217,1779138807.70252,1,1920,1200
1,1,6218,1779138807.72334,1,1920,1200
1,1,6219,1779138807.74416,1,1920,1200
1,1,6220,1779138807.76498,1,1920,1200
1,1,6221,1779138807.78579,1,1920,1200
1,1,6222,1779138807.80661,1,1920,1200
1,1,6223,1779138807.82743,1,1920,1200
1,1,6224,1779138807.84825,1,1920,1200
1,1,6225,1779138807.86906,1,1920,1200
1,1,6226,1779138807.88988,1,1920,1200
1,1,6227,1779138807.9107,1,1920,1200
1,1,6228,1779138807.93152,1,1920,1200
1,1,6229,1779138807.95233,1,1920,1200
1,1,6230,1779138807.97315,1,1920,1200
1,1,6231,1779138807.99397,1,1920,1200
1,1,6232,1779138808.01479,1,1920,1200
1,1,6233,1779138808.03561,1,1920,1200
1,1,6234,1779138808.05642,1,1920,1200
1,1,6235,1779138808.07724,1,1920,1200
1,1,6236,1779138808.09806,1,1920,1200
1,1,6237,1779138808.11888,1,1920,1200
1,1,6238,1779138808.13969,1,1920,1200
1,1,6239,1779138808.16051,1,1920,1200
1,1,6240,1779138808.18133,1,1920,1200
1,1,6241,1779138808.20215,1,1920,1200
1,1,6242,1779138808.22296,2,1920,1200
1,1,6243,1779138808.24378,2,1920,1200
1,1,6244,1779138808.2646,2,1920,1200
1,1,6245,1779138808.28542,2,1920,1200
1,1,6246,1779138808.30623,2,1920,1200
1,1,6247,1779138808.32705,2,1920,1200
1,1,6248,1779138808.34787,2,1920,1200
1,1,6249,1779138808.36869,2,1920,1200
1,1,6250,1779138808.38951,2,1920,1200
1,1,6251,1779138808.41032,2,1920,1200
1,1,6252,1779138808.43114,2,1920,1200
1,1,6253,1779138808.45196,2,1920,1200
1,1,6254,1779138808.47278,2,1920,1200
1,1,6255,1779138808.49359,2,1920,1200
1,1,6256,1779138808.51441,2,1920,1200
1,1,6257,1779138808.53523,2,1920,1200
1,1,6258,1779138808.55605,2,1920,1200
1,1,6259,1779138808.57686,2,1920,1200
1,1,6260,1779138808.59768,2,1920,1200
1,1,6261,1779138808.6185,2,1920,1200
1,1,6262,1779138808.63932,2,1920,1200
1,1,6263,1779138808.66013,2,1920,1200
1,1,6264,1779138808.68095,2,1920,1200
1,1,6265,1779138808.70177,2,1920,1200
1,1,6266,1779138808.72259,2,1920,1200
1,1,6267,1779138808.7434,2,1920,1200
1,1,6268,1779138808.76422,2,1920,1200
1,1,6269,1779138808.78504,2,1920,1200
1,1,6270,1779138808.80586,2,1920,1200
1,1,6271,1779138808.82667,2,1920,1200
1,1,6272,1779138808.84749,2,1920,1200
1,1,6273,1779138808.86831,2,1920,1200
1,1,6274,1779138808.88913,2,1920,1200
1,1,6275,1779138808.90994,2,1920,1200
1,1,6276,1779138808.93076,2,1920,1200
1,1,6277,1779138808.95158,2,1920,1200
1,1,6278,1779138808.9724,2,1920,1200
1,1,6279,1779138808.99322,2,1920,1200
1,1,6280,1779138809.01403,2,1920,1200
1,1,6281,1779138809.03485,2,1920,1200
1,1,6282,1779138809.05567,2,1920,1200
1,1,6283,1779138809.07649,2,1920,1200
1,1,6284,1779138809.0973,2,1920,1200
1,1,6285,1779138809.11812,2,1920,1200
1,1,6286,1779138809.13894,2,1920,1200
1,1,6287,1779138809.15976,2,1920,1200
1,1,6288,1779138809.18057,2,1920,1200
1,1,6289,1779138809.20139,2,1920,1200
1,1,6290,1779138809.22221,2,1920,1200
1,1,6291,1779138809.24303,2,1920,1200
1,1,6292,1779138809.26385,2,1920,1200
1,1,6293,1779138809.28466,2,1920,1200
1,1,6294,1779138809.30548,2,1920,1200
1,1,6295,1779138809.3263,2,1920,1200
1,1,6296,1779138809.34711,2,1920,1200
1,1,6297,1779138809.36793,2,1920,1200
1,1,6298,1779138809.38875,2,1920,1200
1,1,6299,1779138809.40957,2,1920,1200
1,1,6300,1779138809.43039,2,1920,1200
1,1,6301,1779138809.4512,2,1920,1200
1,1,6302,1779138809.47202,2,1920,1200
1,1,6303,1779138809.49284,2,1920,1200
1,1,6304,1779138809.51366,2,1920,1200
1,1,6305,1779138809.53447,2,1920,1200
1,1,6306,1779138809.55529,2,1920,1200
1,1,6307,1779138809.57611,2,1920,1200
1,1,6308,1779138809.59693,2,1920,1200
1,1,6309,1779138809.61774,2,1920,1200
1,1,6310,1779138809.63856,2,1920,1200
1,1,6311,1779138809.65938,2,1920,1200
1,1,6312,1779138809.6802,2,1920,1200
1,1,6313,1779138809.70101,2,1920,1200
1,1,6314,1779138809.72183,2,1920,1200
1,1,6315,1779138809.74265,2,1920,1200
1,1,6316,1779138809.76347,2,1920,1200
1,1,6317,1779138809.78428,2,1920,1200
1,1,6318,1779138809.8051,2,1920,1200
1,1,6319,1779138809.82592,2,1920,1200
1,1,6320,1779138809.84674,2,1920,1200
1,1,6321,1779138809.86756,2,1920,1200
1,1,6322,1779138809.88837,2,1920,1200
1,1,6323,1779138809.90919,2,1920,1200
1,1,6324,1779138809.93001,2,1920,1200
1,1,6325,1779138809.95083,2,1920,1200
1,1,6326,1779138809.97164,2,1920,1200
1,1,6327,1779138809.99246,2,1920,1200
1,1,6328,1779138810.01328,2,1920,1200
1,1,6329,1779138810.0341,2,1920,1200
1,1,6330,1779138810.05491,2,1920,1200
1,1,6331,1779138810.07573,2,1920,1200
1,1,6332,1779138810.09655,2,1920,1200
1,1,6333,1779138810.11737,2,1920,1200
1,1,6334,1779138810.13819,2,1920,1200
1,1,6335,1779138810.159,2,1920,1200
1,1,6336,1779138810.17982,2,1920,1200
1,1,6337,1779138810.20064,2,1920,1200
1,1,6338,1779138810.22146,-1,1920,1200
1,1,6339,1779138810.24227,-1,1920,1200
1,1,6340,1779138810.26309,-1,1920,1200
1,1,6341,1779138810.28391,-1,1920,1200
1,1,6342,1779138810.30472,-1,1920,1200
1,1,6343,1779138810.32554,-1,1920,1200
1,1,6344,1779138810.34636,-1,1920,1200
1,1,6345,1779138810.36718,-1,1920,1200
1,1,6346,1779138810.388,-1,1920,1200
1,1,6347,1779138810.40881,-1,1920,1200
1,1,6348,1779138810.42963,-1,1920,1200
1,1,6349,1779138810.45045,-1,1920,1200
1,1,6350,1779138810.47127,-1,1920,1200
1,1,6351,1779138810.49208,-1,1920,1200
1,1,6352,1779138810.5129,-1,1920,1200
1,1,6353,1779138810.53372,-1,1920,1200
1,1,6354,1779138810.55454,-1,1920,1200
1,1,6355,1779138810.57535,-1,1920,1200
1,1,6356,1779138810.59617,-1,1920,1200
1,1,6357,1779138810.61699,-1,1920,1200
1,1,6358,1779138810.63781,-1,1920,1200
1,1,6359,1779138810.65863,-1,1920,1200
1,1,6360,1779138810.67944,-1,1920,1200
1,1,6361,1779138810.70026,-1,1920,1200
1,1,6362,1779138810.72108,-1,1920,1200
1,1,6363,1779138810.7419,-1,1920,1200
1,1,6364,1779138810.76271,-1,1920,1200
1,1,6365,1779138810.78353,-1,1920,1200
1,1,6366,1779138810.80435,-1,1920,1200
1,1,6367,1779138810.82517,-1,1920,1200
1,1,6368,1779138810.84598,-1,1920,1200
1,1,6369,1779138810.8668,-1,1920,1200
1,1,6370,1779138810.88762,-1,1920,1200
1,1,6371,1779138810.90844,-1,1920,1200
1,1,6372,1779138810.92925,-1,1920,1200
1,1,6373,1779138810.95007,-1,1920,1200
1,1,6374,1779138810.97089,-1,1920,1200
1,1,6375,1779138810.99171,-1,1920,1200
1,1,6376,1779138811.01252,-1,1920,1200
1,1,6377,1779138811.03334,-1,1920,1200
1,1,6378,1779138811.05416,-1,1920,1200
1,1,6379,1779138811.07498,-1,1920,1200
1,1,6380,1779138811.09579,-1,1920,1200
1,1,6381,1779138811.11661,-1,1920,1200
1,1,6382,1779138811.13743,-1,1920,1200
1,1,6383,1779138811.15825,-1,1920,1200
1,1,6384,1779138811.17906,-1,1920,1200
1,1,6385,1779138811.19988,-1,1920,1200
1,1,6386,1779138811.2207,-1,1920,1200
1,1,6387,1779138811.24152,-1,1920,1200
1,1,6388,1779138811.26234,-1,1920,1200
1,1,6389,1779138811.28315,-1,1920,1200
1,1,6390,1779138811.30397,-1,1920,1200
1,1,6391,1779138811.32479,-1,1920,1200
1,1,6392,1779138811.34561,-1,1920,1200
1,1,6393,1779138811.36642,-1,1920,1200
1,1,6394,1779138811.38724,-1,1920,1200
1,1,6395,1779138811.40806,-1,1920,1200
1,1,6396,1779138811.42888,-1,1920,1200
1,1,6397,1779138811.44969,-1,1920,1200
1,1,6398,1779138811.47051,-1,1920,1200
1,1,6399,1779138811.49133,-1,1920,1200
1,1,6400,1779138811.51215,-1,1920,1200
1,1,6401,1779138811.53296,-1,1920,1200
1,1,6402,1779138811.55378,-1,1920,1200
1,1,6403,1779138811.5746,-1,1920,1200
1,1,6404,1779138811.59542,-1,1920,1200
1,1,6405,1779138811.61623,-1,1920,1200
1,1,6406,1779138811.63705,-1,1920,1200
1,1,6407,1779138811.65787,-1,1920,1200
1,1,6408,1779138811.67869,-1,1920,1200
1,1,6409,1779138811.69951,-1,1920,1200
1,1,6410,1779138811.72032,-1,1920,1200
1,1,6411,1779138811.74114,-1,1920,1200
1,1,6412,1779138811.76196,-1,1920,1200
1,1,6413,1779138811.78277,-1,1920,1200
1,1,6414,1779138811.80359,-1,1920,1200
1,1,6415,1779138811.82441,-1,1920,1200
1,1,6416,1779138811.84523,-1,1920,1200
1,1,6417,1779138811.86605,-1,1920,1200
1,1,6418,1779138811.88686,-1,1920,1200
1,1,6419,1779138811.90768,-1,1920,1200
1,1,6420,1779138811.9285,-1,1920,1200
1,1,6421,1779138811.94932,-1,1920,1200
1,1,6422,1779138811.97013,-1,1920,1200
1,1,6423,1779138811.99095,-1,1920,1200
1,1,6424,1779138812.01177,-1,1920,1200
1,1,6425,1779138812.03259,-1,1920,1200
1,1,6426,1779138812.0534,-1,1920,1200
1,1,6427,1779138812.07422,-1,1920,1200
1,1,6428,1779138812.09504,-1,1920,1200
1,1,6429,1779138812.11586,-1,1920,1200
1,1,6430,1779138812.13667,-1,1920,1200
1,1,6431,1779138812.15749,-1,1920,1200
1,1,6432,1779138812.17831,-1,1920,1200
1,1,6433,1779138812.19913,-1,1920,1200
1,1,6434,1779138812.21994,-1,1920,1200
1,1,6435,1779138812.24076,-1,1920,1200
1,1,6436,1779138812.26158,-1,1920,1200
1,1,6437,1779138812.2824,-1,1920,1200
1,1,6438,1779138812.30322,-1,1920,1200
1,1,6439,1779138812.32403,-1,1920,1200
1,1,6440,1779138812.34485,-1,1920,1200
1,1,6441,1779138812.36567,-1,1920,1200
1,1,6442,1779138812.38649,-1,1920,1200
1,1,6443,1779138812.4073,-1,1920,1200
1,1,6444,1779138812.42812,-1,1920,1200
1,1,6445,1779138812.44894,-1,1920,1200
1,1,6446,1779138812.46976,-1,1920,1200
1,1,6447,1779138812.49057,-1,1920,1200
1,1,6448,1779138812.51139,-1,1920,1200
1,1,6449,1779138812.53221,-1,1920,1200
1,1,6450,1779138812.55303,-1,1920,1200
1,1,6451,1779138812.57384,-1,1920,1200
1,1,6452,1779138812.59466,-1,1920,1200
1,1,6453,1779138812.61548,-1,1920,1200
1,1,6454,1779138812.6363,-1,1920,1200
1,1,6455,1779138812.65711,-1,1920,1200
1,1,6456,1779138812.67793,-1,1920,1200
1,1,6457,1779138812.69875,-1,1920,1200
1,1,6458,1779138812.71957,-1,1920,1200
1,1,6459,1779138812.74038,-1,1920,1200
1,1,6460,1779138812.7612,-1,1920,1200
1,1,6461,1779138812.78202,-1,1920,1200
1,1,6462,1779138812.80284,-1,1920,1200
1,1,6463,1779138812.82366,-1,1920,1200
1,1,6464,1779138812.84447,-1,1920,1200
1,1,6465,1779138812.86529,-1,1920,1200
1,1,6466,1779138812.88611,-1,1920,1200
1,1,6467,1779138812.90693,-1,1920,1200
1,1,6468,1779138812.92774,-1,1920,1200
1,1,6469,1779138812.94856,-1,1920,1200
1,1,6470,1779138812.96938,-1,1920,1200
1,1,6471,1779138812.9902,-1,1920,1200
1,1,6472,1779138813.01101,-1,1920,1200
1,1,6473,1779138813.03183,-1,1920,1200
1,1,6474,1779138813.05265,-1,1920,1200
1,1,6475,1779138813.07347,-1,1920,1200
1,1,6476,1779138813.09428,-1,1920,1200
1,1,6477,1779138813.1151,-1,1920,1200
1,1,6478,1779138813.13592,-1,1920,1200
1,1,6479,1779138813.15674,-1,1920,1200
1,1,6480,1779138813.17755,-1,1920,1200
1,1,6481,1779138813.19837,-1,1920,1200
1,1,6482,1779138813.21919,1,1920,1200
1,1,6483,1779138813.24001,1,1920,1200
1,1,6484,1779138813.26082,1,1920,1200
1,1,6485,1779138813.28164,1,1920,1200
1,1,6486,1779138813.30246,1,1920,1200
1,1,6487,1779138813.32328,1,1920,1200
1,1,6488,1779138813.34409,1,1920,1200
1,1,6489,1779138813.36491,1,1920,1200
1,1,6490,1779138813.38573,1,1920,1200
1,1,6491,1779138813.40655,1,1920,1200
1,1,6492,1779138813.42737,1,1920,1200
1,1,6493,1779138813.44818,1,1920,1200
1,1,6494,1779138813.469,1,1920,1200
1,1,6495,1779138813.48982,1,1920,1200
1,1,6496,1779138813.51064,1,1920,1200
1,1,6497,1779138813.53145,1,1920,1200
1,1,6498,1779138813.55227,1,1920,1200
1,1,6499,1779138813.57309,1,1920,1200
1,1,6500,1779138813.59391,1,1920,1200
1,1,6501,1779138813.61472,1,1920,1200
1,1,6502,1779138813.63554,1,1920,1200
1,1,6503,1779138813.65636,1,1920,1200
1,1,6504,1779138813.67718,1,1920,1200
1,1,6505,1779138813.69799,1,1920,1200
1,1,6506,1779138813.71881,1,1920,1200
1,1,6507,1779138813.73963,1,1920,1200
1,1,6508,1779138813.76045,1,1920,1200
1,1,6509,1779138813.78127,1,1920,1200
1,1,6510,1779138813.80208,1,1920,1200
1,1,6511,1779138813.8229,1,1920,1200
1,1,6512,1779138813.84372,1,1920,1200
1,1,6513,1779138813.86454,1,1920,1200
1,1,6514,1779138813.88536,1,1920,1200
1,1,6515,1779138813.90618,1,1920,1200
1,1,6516,1779138813.92699,1,1920,1200
1,1,6517,1779138813.94781,1,1920,1200
1,1,6518,1779138813.96863,1,1920,1200
1,1,6519,1779138813.98945,1,1920,1200
1,1,6520,1779138814.01027,1,1920,1200
1,1,6521,1779138814.03109,1,1920,1200
1,1,6522,1779138814.05191,1,1920,1200
1,1,6523,1779138814.07273,1,1920,1200
1,1,6524,1779138814.09355,1,1920,1200
1,1,6525,1779138814.11438,1,1920,1200
