day,run,frame_index,timestamp,frame_type,screenX,screenY
1,2,9552,1779219949.27351,2,1680,1050
1,2,9553,1779219949.29433,2,1680,1050
1,2,9554,1779219949.31514,2,1680,1050
1,2,9555,1779219949.33596,2,1680,1050
1,2,9556,1779219949.35678,2,1680,1050
1,2,9557,1779219949.3776,2,1680,1050
1,2,9558,1779219949.39842,2,1680,1050
1,2,9559,1779219949.41924,2,1680,1050
1,2,9560,1779219949.44006,2,1680,1050
1,2,9561,1779219949.46088,2,1680,1050
1,2,9562,1779219949.4817,2,1680,1050
1,2,9563,1779219949.50252,2,1680,1050
1,2,9564,1779219949.52334,2,1680,1050
1,2,9565,1779219949.54416,2,1680,1050
1,2,9566,1779219949.56498,2,1680,1050
1,2,9567,1779219949.5858,2,1680,1050
1,2,9568,1779219949.60662,2,1680,1050
1,2,9569,1779219949.62744,2,1680,1050
1,2,9570,1779219949.64826,2,1680,1050
1,2,9571,1779219949.66908,2,1680,1050
1,2,9572,1779219949.6899,2,1680,1050
1,2,9573,1779219949.71072,2,1680,1050
1,2,9574,1779219949.73153,2,1680,1050
1,2,9575,1779219949.75235,2,1680,1050
1,2,9576,1779219949.77317,2,1680,1050
1,2,9577,1779219949.79399,2,1680,1050
1,2,9578,1779219949.81481,2,1680,1050
1,2,9579,1779219949.83563,2,1680,1050
1,2,9580,1779219949.85645,2,1680,1050
1,2,9581,1779219949.87727,2,1680,1050
1,2,9582,1779219949.89809,2,1680,1050
1,2,9583,1779219949.91891,2,1680,1050
1,2,9584,1779219949.93973,2,1680,1050
1,2,9585,1779219949.96055,2,1680,1050
1,2,9586,1779219949.98137,2,1680,1050
1,2,9587,1779219950.00219,2,1680,1050
1,2,9588,1779219950.02301,2,1680,1050
1,2,9589,1779219950.04383,2,1680,1050
1,2,9590,1779219950.06465,2,1680,1050
1,2,9591,1779219950.08547,2,1680,1050
1,2,9592,1779219950.10629,2,1680,1050
1,2,9593,1779219950.12711,2,1680,1050
1,2,9594,1779219950.14792,2,1680,1050
1,2,9595,1779219950.16874,2,1680,1050
1,2,9596,1779219950.18956,2,1680,1050
1,2,9597,1779219950.21038,2,1680,1050
1,2,9598,1779219950.2312,2,1680,1050
1,2,9599,1779219950.25202,2,1680,1050
1,2,9600,1779219950.27284,2,1680,1050
1,2,9601,1779219950.29366,2,1680,1050
1,2,9602,1779219950.31448,2,1680,1050
1,2,9603,1779219950.3353,2,1680,1050
1,2,9604,1779219950.35612,2,1680,1050
1,2,9605,1779219950.37694,2,1680,1050
1,2,9606,1779219950.39776,2,1680,1050
1,2,9607,1779219950.41858,2,1680,1050
1,2,9608,1779219950.4394,2,1680,1050
1,2,9609,1779219950.46022,2,1680,1050
1,2,9610,1779219950.48104,2,1680,1050
1,2,9611,1779219950.50186,2,1680,1050
1,2,9612,1779219950.52268,2,1680,1050
1,2,9613,1779219950.5435,2,1680,1050
1,2,9614,1779219950.56431,2,1680,1050
1,2,9615,1779219950.58513,2,1680,1050
1,2,9616,1779219950.60595,2,1680,1050
1,2,9617,1779219950.62677,2,1680,1050
1,2,9618,1779219950.64759,2,1680,1050
1,2,9619,1779219950.66841,2,1680,1050
1,2,9620,1779219950.68923,2,1680,1050
1,2,9621,1779219950.71005,2,1680,1050
1,2,9622,1779219950.73087,2,1680,1050
1,2,9623,1779219950.75169,2,1680,1050
1,2,9624,1779219950.77251,2,1680,1050
1,2,9625,1779219950.79333,2,1680,1050
1,2,9626,1779219950.81415,2,1680,1050
1,2,9627,1779219950.83497,2,1680,1050
1,2,9628,1779219950.85579,2,1680,1050
1,2,9629,1779219950.87661,2,1680,1050
1,2,9630,1779219950.89743,2,1680,1050
1,2,9631,1779219950.91825,2,1680,1050
1,2,9632,1779219950.93907,2,1680,1050
1,2,9633,1779219950.95989,2,1680,1050
1,2,9634,1779219950.9807,2,1680,1050
1,2,9635,1779219951.00152,2,1680,1050
1,2,9636,1779219951.02234,2,1680,1050
1,2,9637,1779219951.04316,2,1680,1050
1,2,9638,1779219951.06398,2,1680,1050
1,2,9639,1779219951.0848,2,1680,1050
1,2,9640,1779219951.10562,2,1680,1050
1,2,9641,1779219951.12644,2,1680,1050
1,2,9642,1779219951.14726,2,1680,1050
1,2,9643,1779219951.16808,2,1680,1050
1,2,9644,1779219951.1889,2,1680,1050
1,2,9645,1779219951.20972,2,1680,1050
1,2,9646,1779219951.23054,2,1680,1050
1,2,9647,1779219951.25136,2,1680,1050
1,2,9648,1779219951.27218,2,1680,1050
1,2,9649,1779219951.293,2,1680,1050
1,2,9650,1779219951.31382,2,1680,1050
1,2,9651,1779219951.33464,2,1680,1050
1,2,9652,1779219951.35546,2,1680,1050
1,2,9653,1779219951.37628,2,1680,1050
1,2,9654,1779219951.39709,2,1680,1050
1,2,9655,1779219951.41791,2,1680,1050
1,2,9656,1779219951.43873,2,1680,1050
1,2,9657,1779219951.45955,2,1680,1050
1,2,9658,1779219951.48037,2,1680,1050
1,2,9659,1779219951.50119,2,1680,1050
1,2,9660,1779219951.52201,2,1680,1050
1,2,9661,1779219951.54283,2,1680,1050
1,2,9662,1779219951.56365,2,1680,1050
1,2,9663,1779219951.58447,2,1680,1050
1,2,9664,1779219951.60529,2,1680,1050
1,2,9665,1779219951.62611,2,1680,1050
1,2,9666,1779219951.64693,2,1680,1050
1,2,9667,1779219951.66775,2,1680,1050
1,2,9668,1779219951.68857,2,1680,1050
1,2,9669,1779219951.70939,2,1680,1050
1,2,9670,1779219951.73021,2,1680,1050
1,2,9671,1779219951.75103,2,1680,1050
1,2,9672,1779219951.77185,2,1680,1050
1,2,9673,1779219951.79267,2,1680,1050
1,2,9674,1779219951.81348,2,1680,1050
1,2,9675,1779219951.8343,2,1680,1050
1,2,9676,1779219951.85512,2,1680,1050
1,2,9677,1779219951.87594,2,1680,1050
1,2,9678,1779219951.89676,2,1680,1050
1,2,9679,1779219951.91758,2,1680,1050
1,2,9680,1779219951.9384,2,1680,1050
1,2,9681,1779219951.95922,2,1680,1050
1,2,9682,1779219951.98004,2,1680,1050
1,2,9683,1779219952.00086,2,1680,1050
1,2,9684,1779219952.02168,2,1680,1050
1,2,9685,1779219952.0425,2,1680,1050
1,2,9686,1779219952.06332,2,1680,1050
1,2,9687,1779219952.08414,2,1680,1050
1,2,9688,1779219952.10496,2,1680,1050
1,2,9689,1779219952.12578,2,1680,1050
1,2,9690,1779219952.1466,2,1680,1050
1,2,9691,1779219952.16742,2,1680,1050
1,2,9692,1779219952.18823,2,1680,1050
1,2,9693,1779219952.20906,2,1680,1050
1,2,9694,1779219952.22987,2,1680,1050
1,2,9695,1779219952.25069,2,1680,1050
1,2,9696,1779219952.27151,2,1680,1050
1,2,9697,1779219952.29233,2,1680,1050
1,2,9698,1779219952.31315,2,1680,1050
1,2,9699,1779219952.33397,2,1680,1050
1,2,9700,1779219952.35479,2,1680,1050
1,2,9701,1779219952.37561,2,1680,1050
1,2,9702,1779219952.39643,2,1680,1050
1,2,9703,1779219952.41725,2,1680,1050
1,2,9704,1779219952.43807,2,1680,1050
1,2,9705,1779219952.45889,2,1680,1050
1,2,9706,1779219952.47971,2,1680,1050
1,2,9707,1779219952.50053,2,1680,1050
1,2,9708,1779219952.52135,2,1680,1050
1,2,9709,1779219952.54217,2,1680,1050
1,2,9710,1779219952.56299,2,1680,1050
1,2,9711,1779219952.58381,2,1680,1050
1,2,9712,1779219952.60463,2,1680,1050
1,2,9713,1779219952.62545,2,1680,1050
1,2,9714,1779219952.64626,2,1680,1050
1,2,9715,1779219952.66708,2,1680,1050
1,2,9716,1779219952.6879,2,1680,1050
1,2,9717,1779219952.70872,2,1680,1050
1,2,9718,1779219952.72954,2,1680,1050
1,2,9719,1779219952.75036,2,1680,1050
1,2,9720,1779219952.77118,2,1680,1050
1,2,9721,1779219952.792,2,1680,1050
1,2,9722,1779219952.81282,2,1680,1050
1,2,9723,1779219952.83364,2,1680,1050
1,2,9724,1779219952.85446,2,1680,1050
1,2,9725,1779219952.87528,2,1680,1050
1,2,9726,1779219952.8961,2,1680,1050
1,2,9727,1779219952.91692,2,1680,1050
1,2,9728,1779219952.93774,2,1680,1050
1,2,9729,1779219952.95856,2,1680,1050
1,2,9730,1779219952.97938,2,1680,1050
1,2,9731,1779219953.0002,2,1680,1050
1,2,9732,1779219953.02102,2,1680,1050
1,2,9733,1779219953.04184,2,1680,1050
1,2,9734,1779219953.06266,2,1680,1050
1,2,9735,1779219953.08347,2,1680,1050
1,2,9736,1779219953.10429,2,1680,1050
1,2,9737,1779219953.12511,2,1680,1050
1,2,9738,1779219953.14593,2,1680,1050
1,2,9739,1779219953.16675,2,1680,1050
1,2,9740,1779219953.18757,2,1680,1050
1,2,9741,1779219953.20839,2,1680,1050
1,2,9742,1779219953.22921,2,1680,1050
1,2,9743,1779219953.25003,2,1680,1050
1,2,9744,1779219953.27085,2,1680,1050
1,2,9745,1779219953.29167,2,1680,1050
1,2,9746,1779219953.31249,2,1680,1050
1,2,9747,1779219953.33331,2,1680,1050
1,2,9748,1779219953.35413,2,1680,1050
1,2,9749,1779219953.37495,2,1680,1050
1,2,9750,1779219953.39577,2,1680,1050
1,2,9751,1779219953.41659,2,1680,1050
1,2,9752,1779219953.43741,2,1680,1050
1,2,9753,1779219953.45823,2,1680,1050
1,2,9754,1779219953.47905,2,1680,1050
1,2,9755,1779219953.49986,2,1680,1050
1,2,9756,1779219953.52068,2,1680,1050
1,2,9757,1779219953.5415,2,1680,1050
1,2,9758,1779219953.56232,2,1680,1050
1,2,9759,1779219953.58314,2,1680,1050
1,2,9760,1779219953.60396,2,1680,1050
1,2,9761,1779219953.62478,2,1680,1050
1,2,9762,1779219953.6456,2,1680,1050
1,2,9763,1779219953.66642,2,1680,1050
1,2,9764,1779219953.68724,2,1680,1050
1,2,9765,1779219953.70806,2,1680,1050
1,2,9766,1779219953.72888,2,1680,1050
1,2,9767,1779219953.7497,2,1680,1050
1,2,9768,1779219953.77052,2,1680,1050
1,2,9769,1779219953.79134,2,1680,1050
1,2,9770,1779219953.81216,2,1680,1050
1,2,9771,1779219953.83298,2,1680,1050
1,2,9772,1779219953.8538,2,1680,1050
1,2,9773,1779219953.87462,2,1680,1050
1,2,9774,1779219953.89544,2,1680,1050
1,2,9775,1779219953.91625,2,1680,1050
1,2,9776,1779219953.93707,2,1680,1050
1,2,9777,1779219953.95789,2,1680,1050
1,2,9778,1779219953.97871,2,1680,1050
1,2,9779,1779219953.99953,2,1680,1050
1,2,9780,1779219954.02035,2,1680,1050
1,2,9781,1779219954.04117,2,1680,1050
1,2,9782,1779219954.10363,1,1680,1050
1,2,9783,1779219954.12445,1,1680,1050
1,2,9784,1779219954.14527,1,1680,1050
1,2,9785,1779219954.16609,1,1680,1050
1,2,9786,1779219954.18691,1,1680,1050
1,2,9787,1779219954.20773,1,1680,1050
1,2,9788,1779219954.22855,1,1680,1050
1,2,9789,1779219954.24937,1,1680,1050
1,2,9790,1779219954.27019,1,1680,1050
1,2,9791,1779219954.29101,1,1680,1050
1,2,9792,1779219954.31183,1,1680,1050
1,2,9793,1779219954.33264,1,1680,1050
1,2,9794,1779219954.35346,1,1680,1050
1,2,9795,1779219954.37428,1,1680,1050
1,2,9796,1779219954.3951,1,1680,1050
1,2,9797,1779219954.41592,1,1680,1050
1,2,9798,1779219954.43674,1,1680,1050
1,2,9799,1779219954.45756,1,1680,1050
1,2,9800,1779219954.47838,1,1680,1050
1,2,9801,1779219954.4992,1,1680,1050
1,2,9802,1779219954.52002,1,1680,1050
1,2,9803,1779219954.54084,1,1680,1050
1,2,9804,1779219954.56166,1,1680,1050
1,2,9805,1779219954.58248,1,1680,1050
1,2,9806,1779219954.6033,1,1680,1050
1,2,9807,1779219954.62412,1,1680,1050
1,2,9808,1779219954.64494,1,1680,1050
1,2,9809,1779219954.66576,1,1680,1050
1,2,9810,1779219954.68658,1,1680,1050
1,2,9811,1779219954.7074,1,1680,1050
1,2,9812,1779219954.72822,1,1680,1050
1,2,9813,1779219954.74903,1,1680,1050
1,2,9814,1779219954.76985,1,1680,1050
1,2,9815,1779219954.79067,1,1680,1050
1,2,9816,1779219954.81149,1,1680,1050
1,2,9817,1779219954.83231,1,1680,1050
1,2,9818,1779219954.85313,1,1680,1050
1,2,9819,1779219954.87395,1,1680,1050
1,2,9820,1779219954.89477,1,1680,1050
1,2,9821,1779219954.91559,1,1680,1050
1,2,9822,1779219954.93641,1,1680,1050
1,2,9823,1779219954.95723,1,1680,1050
1,2,9824,1779219954.97805,1,1680,1050
1,2,9825,1779219954.99887,1,1680,1050
1,2,9826,1779219955.01969,1,1680,1050
1,2,9827,1779219955.04051,1,1680,1050
1,2,9828,1779219955.06133,1,1680,1050
1,2,9829,1779219955.08215,1,1680,1050
1,2,9830,1779219955.10297,1,1680,1050
1,2,9831,1779219955.12379,1,1680,1050
1,2,9832,1779219955.14461,1,1680,1050
1,2,9833,1779219955.16542,1,1680,1050
1,2,9834,1779219955.18624,1,1680,1050
1,2,9835,1779219955.20706,1,1680,1050
1,2,9836,1779219955.22788,1,1680,1050
1,2,9837,1779219955.2487,1,1680,1050
1,2,9838,1779219955.26952,1,1680,1050
1,2,9839,1779219955.29034,1,1680,1050
1,2,9840,1779219955.31116,1,1680,1050
1,2,9841,1779219955.33198,1,1680,1050
1,2,9842,1779219955.3528,1,1680,1050
1,2,9843,1779219955.37362,1,1680,1050
1,2,9844,1779219955.39444,1,1680,1050
1,2,9845,1779219955.41526,1,1680,1050
1,2,9846,1779219955.43608,1,1680,1050
1,2,9847,1779219955.4569,1,1680,1050
1,2,9848,1779219955.47772,1,1680,1050
1,2,9849,1779219955.49854,1,1680,1050
1,2,9850,1779219955.51936,1,1680,1050
1,2,9851,1779219955.54018,1,1680,1050
1,2,9852,1779219955.561,1,1680,1050
1,2,9853,1779219955.58181,1,1680,1050
1,2,9854,1779219955.60263,1,1680,1050
1,2,9855,1779219955.62345,1,1680,1050
1,2,9856,1779219955.64427,1,1680,1050
1,2,9857,1779219955.66509,1,1680,1050
1,2,9858,1779219955.68591,1,1680,1050
1,2,9859,1779219955.70673,1,1680,1050
1,2,9860,1779219955.72755,1,1680,1050
1,2,9861,1779219955.74837,1,1680,1050
1,2,9862,1779219955.76919,1,1680,1050
1,2,9863,1779219955.79001,1,1680,1050
1,2,9864,1779219955.81083,1,1680,1050
1,2,9865,1779219955.83165,1,1680,1050
1,2,9866,1779219955.85247,1,1680,1050
1,2,9867,1779219955.87329,1,1680,1050
1,2,9868,1779219955.89411,1,1680,1050
1,2,9869,1779219955.91493,1,1680,1050
1,2,9870,1779219955.93575,1,1680,1050
1,2,9871,1779219955.95657,1,1680,1050
1,2,9872,1779219955.97739,1,1680,1050
1,2,9873,1779219955.99821,1,1680,1050
1,2,9874,1779219956.01902,1,1680,1050
1,2,9875,1779219956.03984,1,1680,1050
1,2,9876,1779219956.06066,1,1680,1050
1,2,9877,1779219956.08148,1,1680,1050
1,2,9878,1779219956.1023,1,1680,1050
1,2,9879,1779219956.12312,1,1680,1050
1,2,9880,1779219956.14394,1,1680,1050
1,2,9881,1779219956.16476,1,1680,1050
1,2,9882,1779219956.18558,1,1680,1050
1,2,9883,1779219956.2064,1,1680,1050
1,2,9884,1779219956.22722,1,1680,1050
1,2,9885,1779219956.24804,1,1680,1050
1,2,9886,1779219956.26886,1,1680,1050
1,2,9887,1779219956.28968,1,1680,1050
1,2,9888,1779219956.3105,1,1680,1050
1,2,9889,1779219956.33132,1,1680,1050
1,2,9890,1779219956.35214,1,1680,1050
1,2,9891,1779219956.37296,1,1680,1050
1,2,9892,1779219956.39378,1,1680,1050
1,2,9893,1779219956.4146,1,1680,1050
1,2,9894,1779219956.43541,1,1680,1050
1,2,9895,1779219956.45623,1,1680,1050
1,2,9896,1779219956.47705,1,1680,1050
1,2,9897,1779219956.49787,1,1680,1050
1,2,9898,1779219956.51869,1,1680,1050
1,2,9899,1779219956.53951,1,1680,1050
1,2,9900,1779219956.56033,1,1680,1050
1,2,9901,1779219956.58115,1,1680,1050
1,2,9902,1779219956.60197,1,1680,1050
1,2,9903,1779219956.62279,1,1680,1050
1,2,9904,1779219956.64361,1,1680,1050
1,2,9905,1779219956.66443,1,1680,1050
1,2,9906,1779219956.68525,1,1680,1050
1,2,9907,1779219956.70607,1,1680,1050
1,2,9908,1779219956.72689,1,1680,1050
1,2,9909,1779219956.74771,1,1680,1050
1,2,9910,1779219956.76853,1,1680,1050
1,2,9911,1779219956.78935,1,1680,1050
1,2,9912,1779219956.81017,1,1680,1050
1,2,9913,1779219956.83099,1,1680,1050
1,2,9914,1779219956.85181,1,1680,1050
1,2,9915,1779219956.87262,1,1680,1050
1,2,9916,1779219956.89344,1,1680,1050
1,2,9917,1779219956.91426,1,1680,1050
1,2,9918,1779219956.93508,1,1680,1050
1,2,9919,1779219956.9559,1,1680,1050
1,2,9920,1779219956.97672,1,1680,1050
1,2,9921,1779219956.99754,1,1680,1050
1,2,9922,1779219957.01836,1,1680,1050
1,2,9923,1779219957.03918,1,1680,1050
1,2,9924,1779219957.06,1,1680,1050
1,2,9925,1779219957.08082,1,1680,1050
1,2,9926,1779219957.10164,1,1680,1050
1,2,9927,1779219957.12246,1,1680,1050
1,2,9928,1779219957.14328,1,1680,1050
1,2,9929,1779219957.1641,1,1680,1050
1,2,9930,1779219957.18492,1,1680,1050
1,2,9931,1779219957.20574,1,1680,1050
1,2,9932,1779219957.22656,1,1680,1050
1,2,9933,1779219957.24738,1,1680,1050
1,2,9934,1779219957.26819,1,1680,1050
1,2,9935,1779219957.28901,1,1680,1050
1,2,9936,1779219957.30983,1,1680,1050
1,2,9937,1779219957.33065,1,1680,1050
1,2,9938,1779219957.35147,1,1680,1050
1,2,9939,1779219957.37229,1,1680,1050
1,2,9940,1779219957.39311,1,1680,1050
1,2,9941,1779219957.41393,1,1680,1050
1,2,9942,1779219957.43475,1,1680,1050
1,2,9943,1779219957.45557,1,1680,1050
1,2,9944,1779219957.47639,1,1680,1050
1,2,9945,1779219957.49721,1,1680,1050
1,2,9946,1779219957.51803,1,1680,1050
1,2,9947,1779219957.53885,1,1680,1050
1,2,9948,1779219957.55967,1,1680,1050
1,2,9949,1779219957.58049,1,1680,1050
1,2,9950,1779219957.60131,1,1680,1050
1,2,9951,1779219957.62213,1,1680,1050
1,2,9952,1779219957.64295,1,1680,1050
1,2,9953,1779219957.66377,1,1680,1050
1,2,9954,1779219957.68458,1,1680,1050
1,2,9955,1779219957.7054,1,1680,1050
1,2,9956,1779219957.72622,1,1680,1050
1,2,9957,1779219957.74704,1,1680,1050
1,2,9958,1779219957.76786,1,1680,1050
1,2,9959,1779219957.78868,1,1680,1050
1,2,9960,1779219957.8095,1,1680,1050
1,2,9961,1779219957.83032,1,1680,1050
1,2,9962,1779219957.85114,1,1680,1050
1,2,9963,1779219957.87196,1,1680,1050
1,2,9964,1779219957.89278,1,1680,1050
1,2,9965,1779219957.9136,1,1680,1050
1,2,9966,1779219957.93442,1,1680,1050
1,2,9967,1779219957.95524,1,1680,1050
1,2,9968,1779219957.97606,1,1680,1050
1,2,9969,1779219957.99688,1,1680,1050
1,2,9970,1779219958.0177,1,1680,1050
1,2,9971,1779219958.03852,1,1680,1050
1,2,9972,1779219958.05934,1,1680,1050
1,2,9973,1779219958.08016,1,1680,1050
1,2,9974,1779219958.10098,1,1680,1050
1,2,9975,1779219958.12179,1,1680,1050
1,2,9976,1779219958.14261,1,1680,1050
1,2,9977,1779219958.16343,1,1680,1050
1,2,9978,1779219958.18425,1,1680,1050
1,2,9979,1779219958.20507,1,1680,1050
1,2,9980,1779219958.22589,1,1680,1050
1,2,9981,1779219958.24671,1,1680,1050
1,2,9982,1779219958.26753,1,1680,1050
1,2,9983,1779219958.28835,1,1680,1050
1,2,9984,1779219958.30917,1,1680,1050
1,2,9985,1779219958.32999,1,1680,1050
1,2,9986,1779219958.35081,1,1680,1050
1,2,9987,1779219958.37163,1,1680,1050
1,2,9988,1779219958.39245,1,1680,1050
1,2,9989,1779219958.41327,1,1680,1050
1,2,9990,1779219958.43409,1,1680,1050
1,2,9991,1779219958.45491,1,1680,1050
1,2,9992,1779219958.47573,1,1680,1050
1,2,9993,1779219958.49655,1,1680,1050
1,2,9994,1779219958.51736,1,1680,1050
1,2,9995,1779219958.53818,1,1680,1050
1,2,9996,1779219958.559,1,1680,1050
1,2,9997,1779219958.57982,1,1680,1050
1,2,9998,1779219958.60064,1,1680,1050
1,2,9999,1779219958.62146,1,1680,1050
1,2,10000,1779219958.64228,1,1680,1050
1,2,10001,1779219958.6631,1,1680,1050
1,2,10002,1779219958.68392,1,1680,1050
1,2,10003,1779219958.70474,1,1680,1050
1,2,10004,1779219958.72556,1,1680,1050
1,2,10005,1779219958.74638,1,1680,1050
1,2,10006,1779219958.7672,1,1680,1050
1,2,10007,1779219958.78802,1,1680,1050
1,2,10008,1779219958.80884,1,1680,1050
1,2,10009,1779219958.82966,1,1680,1050
1,2,10010,1779219958.85048,1,1680,1050
1,2,10011,1779219958.8713,1,1680,1050
1,2,10012,1779219958.89212,1,1680,1050
1,2,10013,1779219958.91294,1,1680,1050
1,2,10014,1779219958.93376,1,1680,1050
1,2,10015,1779219958.95457,1,1680,1050
1,2,10016,1779219958.97539,1,1680,1050
1,2,10017,1779219958.99621,1,1680,1050
1,2,10018,1779219959.01703,1,1680,1050
1,2,10019,1779219959.03785,1,1680,1050
1,2,10020,1779219959.05867,1,1680,1050
1,2,10021,1779219959.07949,1,1680,1050
1,2,10022,1779219959.10031,2,1680,1050
1,2,10023,1779219959.12113,2,1680,1050
1,2,10024,1779219959.14195,2,1680,1050
1,2,10025,1779219959.16277,2,1680,1050
1,2,10026,1779219959.18359,2,1680,1050
1,2,10027,1779219959.20441,2,1680,1050
1,2,10028,1779219959.22523,2,1680,1050
1,2,10029,1779219959.24605,2,1680,1050
1,2,10030,1779219959.26687,2,1680,1050
1,2,10031,1779219959.28769,2,1680,1050
1,2,10032,1779219959.30851,2,1680,1050
1,2,10033,1779219959.32932,2,1680,1050
1,2,10034,1779219959.35014,2,1680,1050
1,2,10035,1779219959.37096,2,1680,1050
1,2,10036,1779219959.39178,2,1680,1050
1,2,10037,1779219959.4126,2,1680,1050
1,2,10038,1779219959.43342,2,1680,1050
1,2,10039,1779219959.45424,2,1680,1050
1,2,10040,1779219959.47506,2,1680,1050
1,2,10041,1779219959.49588,2,1680,1050
1,2,10042,1779219959.5167,2,1680,1050
1,2,10043,1779219959.53752,2,1680,1050
1,2,10044,1779219959.55834,2,1680,1050
1,2,10045,1779219959.57916,2,1680,1050
1,2,10046,1779219959.59998,2,1680,1050
1,2,10047,1779219959.6208,2,1680,1050
1,2,10048,1779219959.64162,2,1680,1050
1,2,10049,1779219959.66244,2,1680,1050
1,2,10050,1779219959.68326,2,1680,1050
1,2,10051,1779219959.70408,2,1680,1050
1,2,10052,1779219959.7249,2,1680,1050
1,2,10053,1779219959.74572,2,1680,1050
1,2,10054,1779219959.76654,2,1680,1050
1,2,10055,1779219959.78735,2,1680,1050
1,2,10056,1779219959.80817,2,1680,1050
1,2,10057,1779219959.82899,2,1680,1050
1,2,10058,1779219959.84981,2,1680,1050
1,2,10059,1779219959.87063,2,1680,1050
1,2,10060,1779219959.89145,2,1680,1050
1,2,10061,1779219959.91227,2,1680,1050
1,2,10062,1779219959.93309,2,1680,1050
1,2,10063,1779219959.95391,2,1680,1050
1,2,10064,1779219959.97473,2,1680,1050
1,2,10065,1779219959.99555,2,1680,1050
1,2,10066,1779219960.01637,2,1680,1050
1,2,10067,1779219960.03719,2,1680,1050
1,2,10068,1779219960.05801,2,1680,1050
1,2,10069,1779219960.07883,2,1680,1050
1,2,10070,1779219960.09965,2,1680,1050
1,2,10071,1779219960.12047,2,1680,1050
1,2,10072,1779219960.14129,2,1680,1050
1,2,10073,1779219960.16211,2,1680,1050
1,2,10074,1779219960.18292,2,1680,1050
1,2,10075,1779219960.20374,2,1680,1050
1,2,10076,1779219960.22456,2,1680,1050
1,2,10077,1779219960.24538,2,1680,1050
1,2,10078,1779219960.2662,2,1680,1050
1,2,10079,1779219960.28702,2,1680,1050
1,2,10080,1779219960.30784,2,1680,1050
1,2,10081,1779219960.32866,2,1680,1050
1,2,10082,1779219960.34948,2,1680,1050
1,2,10083,1779219960.3703,2,1680,1050
1,2,10084,1779219960.39112,2,1680,1050
1,2,10085,1779219960.41194,2,1680,1050
1,2,10086,1779219960.43276,2,1680,1050
1,2,10087,1779219960.45358,2,1680,1050
1,2,10088,1779219960.4744,2,1680,1050
1,2,10089,1779219960.49522,2,1680,1050
1,2,10090,1779219960.51604,2,1680,1050
1,2,10091,1779219960.53686,2,1680,1050
1,2,10092,1779219960.55768,2,1680,1050
1,2,10093,1779219960.5785,2,1680,1050
1,2,10094,1779219960.59931,2,1680,1050
1,2,10095,1779219960.62013,2,1680,1050
1,2,10096,1779219960.64095,2,1680,1050
1,2,10097,1779219960.66177,2,1680,1050
1,2,10098,1779219960.68259,2,1680,1050
1,2,10099,1779219960.70341,2,1680,1050
1,2,10100,1779219960.72423,2,1680,1050
1,2,10101,1779219960.74505,2,1680,1050
1,2,10102,1779219960.76587,2,1680,1050
1,2,10103,1779219960.78669,2,1680,1050
1,2,10104,1779219960.80751,2,1680,1050
1,2,10105,1779219960.82833,2,1680,1050
1,2,10106,1779219960.84915,2,1680,1050
1,2,10107,1779219960.86997,2,1680,1050
1,2,10108,1779219960.89079,2,1680,1050
1,2,10109,1779219960.91161,2,1680,1050
1,2,10110,1779219960.93243,2,1680,1050
1,2,10111,1779219960.95325,2,1680,1050
1,2,10112,1779219960.97407,2,1680,1050
1,2,10113,1779219960.99489,2,1680,1050
1,2,10114,1779219961.01571,2,1680,1050
1,2,10115,1779219961.03652,2,1680,1050
1,2,10116,1779219961.05734,2,1680,1050
1,2,10117,1779219961.07816,2,1680,1050
1,2,10118,1779219961.09898,2,1680,1050
1,2,10119,1779219961.1198,2,1680,1050
1,2,10120,1779219961.14062,2,1680,1050
1,2,10121,1779219961.16144,2,1680,1050
1,2,10122,1779219961.18226,2,1680,1050
1,2,10123,1779219961.20308,2,1680,1050
1,2,10124,1779219961.2239,2,1680,1050
1,2,10125,1779219961.24472,2,1680,1050
1,2,10126,1779219961.26554,2,1680,1050
1,2,10127,1779219961.28636,2,1680,1050
1,2,10128,1779219961.30718,2,1680,1050
1,2,10129,1779219961.328,2,1680,1050
1,2,10130,1779219961.34882,2,1680,1050
1,2,10131,1779219961.36964,2,1680,1050
1,2,10132,1779219961.39046,2,1680,1050
1,2,10133,1779219961.41128,2,1680,1050
1,2,10134,1779219961.4321,2,1680,1050
1,2,10135,1779219961.45292,2,1680,1050
1,2,10136,1779219961.47373,2,1680,1050
1,2,10137,1779219961.49455,2,1680,1050
1,2,10138,1779219961.51537,2,1680,1050
1,2,10139,1779219961.53619,2,1680,1050
1,2,10140,1779219961.55701,2,1680,1050
1,2,10141,1779219961.57783,2,1680,1050
1,2,10142,1779219961.59865,2,1680,1050
1,2,10143,1779219961.61947,2,1680,1050
1,2,10144,1779219961.64029,2,1680,1050
1,2,10145,1779219961.66111,2,1680,1050
1,2,10146,1779219961.68193,2,1680,1050
1,2,10147,1779219961.70275,2,1680,1050
1,2,10148,1779219961.72357,2,1680,1050
1,2,10149,1779219961.74439,2,1680,1050
1,2,10150,1779219961.76521,2,1680,1050
1,2,10151,1779219961.78603,2,1680,1050
1,2,10152,1779219961.80685,2,1680,1050
1,2,10153,1779219961.82767,2,1680,1050
1,2,10154,1779219961.84849,2,1680,1050
1,2,10155,1779219961.86931,2,1680,1050
1,2,10156,1779219961.89012,2,1680,1050
1,2,10157,1779219961.91094,2,1680,1050
1,2,10158,1779219961.93176,2,1680,1050
