day,run,frame_index,timestamp,frame_type,screenX,screenY
19,2,15435,1779746464.93666,1,1680,1050
19,2,15436,1779746464.95333,1,1680,1050
19,2,15437,1779746464.96999,1,1680,1050
19,2,15438,1779746464.98666,1,1680,1050
19,2,15439,1779746465.00333,1,1680,1050
19,2,15440,1779746465.01999,1,1680,1050
19,2,15441,1779746465.03666,1,1680,1050
19,2,15442,1779746465.05333,1,1680,1050
19,2,15443,1779746465.06999,1,1680,1050
19,2,15444,1779746465.08666,1,1680,1050
19,2,15445,1779746465.10332,1,1680,1050
19,2,15446,1779746465.11999,1,1680,1050
19,2,15447,1779746465.13665,1,1680,1050
19,2,15448,1779746465.15332,1,1680,1050
19,2,15449,1779746465.16999,1,1680,1050
19,2,15450,1779746465.18665,1,1680,1050
19,2,15451,1779746465.20332,1,1680,1050
19,2,15452,1779746465.21999,1,1680,1050
19,2,15453,1779746465.23665,1,1680,1050
19,2,15454,1779746465.25332,1,1680,1050
19,2,15455,1779746465.26999,1,1680,1050
19,2,15456,1779746465.28665,1,1680,1050
19,2,15457,1779746465.30332,1,1680,1050
19,2,15458,1779746465.31998,1,1680,1050
19,2,15459,1779746465.33665,1,1680,1050
19,2,15460,1779746465.35331,1,1680,1050
19,2,15461,1779746465.36998,1,1680,1050
19,2,15462,1779746465.38665,1,1680,1050
19,2,15463,1779746465.40331,1,1680,1050
19,2,15464,1779746465.41998,1,1680,1050
19,2,15465,1779746465.43665,1,1680,1050
19,2,15466,1779746465.45331,1,1680,1050
19,2,15467,1779746465.46998,1,1680,1050
19,2,15468,1779746465.48664,1,1680,1050
19,2,15469,1779746465.50331,1,1680,1050
19,2,15470,1779746465.51997,1,1680,1050
19,2,15471,1779746465.53664,1,1680,1050
19,2,15472,1779746465.55331,1,1680,1050
19,2,15473,1779746465.56997,1,1680,1050
19,2,15474,1779746465.58664,1,1680,1050
19,2,15475,1779746465.60331,1,1680,1050
19,2,15476,1779746465.61997,1,1680,1050
19,2,15477,1779746465.63664,1,1680,1050
19,2,15478,1779746465.6533,1,1680,1050
19,2,15479,1779746465.66997,1,1680,1050
19,2,15480,1779746465.68664,1,1680,1050
19,2,15481,1779746465.7033,1,1680,1050
19,2,15482,1779746465.71997,1,1680,1050
19,2,15483,1779746465.73663,1,1680,1050
19,2,15484,1779746465.7533,1,1680,1050
19,2,15485,1779746465.76997,1,1680,1050
19,2,15486,1779746465.78663,1,1680,1050
19,2,15487,1779746465.8033,1,1680,1050
19,2,15488,1779746465.81997,1,1680,1050
19,2,15489,1779746465.83663,1,1680,1050
19,2,15490,1779746465.8533,1,1680,1050
19,2,15491,1779746465.86996,1,1680,1050
19,2,15492,1779746465.88663,1,1680,1050
19,2,15493,1779746465.9033,1,1680,1050
19,2,15494,1779746465.91996,1,1680,1050
19,2,15495,1779746465.93663,1,1680,1050
19,2,15496,1779746465.95329,1,1680,1050
19,2,15497,1779746465.96996,1,1680,1050
19,2,15498,1779746465.98663,1,1680,1050
19,2,15499,1779746466.00329,1,1680,1050
19,2,15500,1779746466.01996,1,1680,1050
19,2,15501,1779746466.03662,1,1680,1050
19,2,15502,1779746466.05329,1,1680,1050
19,2,15503,1779746466.06996,1,1680,1050
19,2,15504,1779746466.08662,1,1680,1050
19,2,15505,1779746466.10329,1,1680,1050
19,2,15506,1779746466.11996,1,1680,1050
19,2,15507,1779746466.13662,1,1680,1050
19,2,15508,1779746466.15329,1,1680,1050
19,2,15509,1779746466.16995,1,1680,1050
19,2,15510,1779746466.18662,1,1680,1050
19,2,15511,1779746466.20329,1,1680,1050
19,2,15512,1779746466.21995,1,1680,1050
19,2,15513,1779746466.23662,1,1680,1050
19,2,15514,1779746466.25328,1,1680,1050
19,2,15515,1779746466.26995,1,1680,1050
19,2,15516,1779746466.28662,1,1680,1050
19,2,15517,1779746466.30328,1,1680,1050
19,2,15518,1779746466.31995,1,1680,1050
19,2,15519,1779746466.33661,1,1680,1050
19,2,15520,1779746466.35328,1,1680,1050
19,2,15521,1779746466.36995,1,1680,1050
19,2,15522,1779746466.38661,1,1680,1050
19,2,15523,1779746466.40328,1,1680,1050
19,2,15524,1779746466.41994,1,1680,1050
19,2,15525,1779746466.43661,1,1680,1050
19,2,15526,1779746466.45328,1,1680,1050
19,2,15527,1779746466.46994,1,1680,1050
19,2,15528,1779746466.48661,1,1680,1050
19,2,15529,1779746466.50327,1,1680,1050
19,2,15530,1779746466.51994,1,1680,1050
19,2,15531,1779746466.53661,1,1680,1050
19,2,15532,1779746466.55327,1,1680,1050
19,2,15533,1779746466.56994,1,1680,1050
19,2,15534,1779746466.5866,1,1680,1050
19,2,15535,1779746466.60327,1,1680,1050
19,2,15536,1779746466.61994,1,1680,1050
19,2,15537,1779746466.6366,1,1680,1050
19,2,15538,1779746466.65327,1,1680,1050
19,2,15539,1779746466.66994,1,1680,1050
19,2,15540,1779746466.6866,1,1680,1050
19,2,15541,1779746466.70327,1,1680,1050
19,2,15542,1779746466.71993,2,1680,1050
19,2,15543,1779746466.7366,2,1680,1050
19,2,15544,1779746466.75327,2,1680,1050
19,2,15545,1779746466.76993,2,1680,1050
19,2,15546,1779746466.7866,2,1680,1050
19,2,15547,1779746466.80327,2,1680,1050
19,2,15548,1779746466.81993,2,1680,1050
19,2,15549,1779746466.8366,2,1680,1050
19,2,15550,1779746466.85326,2,1680,1050
19,2,15551,1779746466.86993,2,1680,1050
19,2,15552,1779746466.88659,2,1680,1050
19,2,15553,1779746466.90326,2,1680,1050
19,2,15554,1779746466.91993,2,1680,1050
19,2,15555,1779746466.93659,2,1680,1050
19,2,15556,1779746466.95326,2,1680,1050
19,2,15557,1779746466.96993,2,1680,1050
19,2,15558,1779746466.98659,2,1680,1050
19,2,15559,1779746467.00326,2,1680,1050
19,2,15560,1779746467.01992,2,1680,1050
19,2,15561,1779746467.03659,2,1680,1050
19,2,15562,1779746467.05326,2,1680,1050
19,2,15563,1779746467.06992,2,1680,1050
19,2,15564,1779746467.08659,2,1680,1050
19,2,15565,1779746467.10325,2,1680,1050
19,2,15566,1779746467.11992,2,1680,1050
19,2,15567,1779746467.13659,2,1680,1050
19,2,15568,1779746467.15325,2,1680,1050
19,2,15569,1779746467.16992,2,1680,1050
19,2,15570,1779746467.18658,2,1680,1050
19,2,15571,1779746467.20325,2,1680,1050
19,2,15572,1779746467.21992,2,1680,1050
19,2,15573,1779746467.23658,2,1680,1050
19,2,15574,1779746467.25325,2,1680,1050
19,2,15575,1779746467.26992,2,1680,1050
19,2,15576,1779746467.28658,2,1680,1050
19,2,15577,1779746467.30325,2,1680,1050
19,2,15578,1779746467.31991,2,1680,1050
19,2,15579,1779746467.33658,2,1680,1050
19,2,15580,1779746467.35325,2,1680,1050
19,2,15581,1779746467.36991,2,1680,1050
19,2,15582,1779746467.38658,2,1680,1050
19,2,15583,1779746467.40324,2,1680,1050
19,2,15584,1779746467.41991,2,1680,1050
19,2,15585,1779746467.43658,2,1680,1050
19,2,15586,1779746467.45324,2,1680,1050
19,2,15587,1779746467.46991,2,1680,1050
19,2,15588,1779746467.48657,2,1680,1050
19,2,15589,1779746467.50324,2,1680,1050
19,2,15590,1779746467.51991,2,1680,1050
19,2,15591,1779746467.53657,2,1680,1050
19,2,15592,1779746467.55324,2,1680,1050
19,2,15593,1779746467.5699,2,1680,1050
19,2,15594,1779746467.58657,2,1680,1050
19,2,15595,1779746467.60324,2,1680,1050
19,2,15596,1779746467.6199,2,1680,1050
19,2,15597,1779746467.63657,2,1680,1050
19,2,15598,1779746467.65324,2,1680,1050
19,2,15599,1779746467.6699,2,1680,1050
19,2,15600,1779746467.68657,2,1680,1050
19,2,15601,1779746467.70323,2,1680,1050
19,2,15602,1779746467.7199,2,1680,1050
19,2,15603,1779746467.73657,2,1680,1050
19,2,15604,1779746467.75323,2,1680,1050
19,2,15605,1779746467.7699,2,1680,1050
19,2,15606,1779746467.78656,2,1680,1050
19,2,15607,1779746467.80323,2,1680,1050
19,2,15608,1779746467.8199,2,1680,1050
19,2,15609,1779746467.83656,2,1680,1050
19,2,15610,1779746467.85323,2,1680,1050
19,2,15611,1779746467.86989,2,1680,1050
19,2,15612,1779746467.88656,2,1680,1050
19,2,15613,1779746467.90323,2,1680,1050
19,2,15614,1779746467.91989,2,1680,1050
19,2,15615,1779746467.93656,2,1680,1050
19,2,15616,1779746467.95322,2,1680,1050
19,2,15617,1779746467.96989,2,1680,1050
19,2,15618,1779746467.98656,2,1680,1050
19,2,15619,1779746468.00322,2,1680,1050
19,2,15620,1779746468.01989,2,1680,1050
19,2,15621,1779746468.03656,2,1680,1050
19,2,15622,1779746468.05322,2,1680,1050
19,2,15623,1779746468.06989,2,1680,1050
19,2,15624,1779746468.08655,2,1680,1050
19,2,15625,1779746468.10322,2,1680,1050
19,2,15626,1779746468.11989,2,1680,1050
19,2,15627,1779746468.13655,2,1680,1050
19,2,15628,1779746468.15322,2,1680,1050
19,2,15629,1779746468.16988,2,1680,1050
19,2,15630,1779746468.18655,2,1680,1050
19,2,15631,1779746468.20322,2,1680,1050
19,2,15632,1779746468.21988,2,1680,1050
19,2,15633,1779746468.23655,2,1680,1050
19,2,15634,1779746468.25321,2,1680,1050
19,2,15635,1779746468.26988,2,1680,1050
19,2,15636,1779746468.28655,2,1680,1050
19,2,15637,1779746468.30321,2,1680,1050
19,2,15638,1779746468.31988,2,1680,1050
19,2,15639,1779746468.33654,2,1680,1050
19,2,15640,1779746468.35321,2,1680,1050
19,2,15641,1779746468.36988,2,1680,1050
19,2,15642,1779746468.38654,2,1680,1050
19,2,15643,1779746468.40321,2,1680,1050
19,2,15644,1779746468.41987,2,1680,1050
19,2,15645,1779746468.43654,2,1680,1050
19,2,15646,1779746468.45321,2,1680,1050
19,2,15647,1779746468.46987,2,1680,1050
19,2,15648,1779746468.48654,2,1680,1050
19,2,15649,1779746468.50321,2,1680,1050
19,2,15650,1779746468.51987,2,1680,1050
19,2,15651,1779746468.53654,2,1680,1050
19,2,15652,1779746468.5532,2,1680,1050
19,2,15653,1779746468.56987,2,1680,1050
19,2,15654,1779746468.58654,2,1680,1050
19,2,15655,1779746468.6032,2,1680,1050
19,2,15656,1779746468.61987,2,1680,1050
19,2,15657,1779746468.63653,2,1680,1050
19,2,15658,1779746468.6532,2,1680,1050
19,2,15659,1779746468.66987,2,1680,1050
19,2,15660,1779746468.68653,2,1680,1050
19,2,15661,1779746468.7032,2,1680,1050
19,2,15662,1779746468.71986,1,1680,1050
19,2,15663,1779746468.73653,1,1680,1050
19,2,15664,1779746468.7532,1,1680,1050
19,2,15665,1779746468.76986,1,1680,1050
19,2,15666,1779746468.78653,1,1680,1050
19,2,15667,1779746468.8032,1,1680,1050
19,2,15668,1779746468.81986,1,1680,1050
19,2,15669,1779746468.83653,1,1680,1050
19,2,15670,1779746468.85319,1,1680,1050
19,2,15671,1779746468.86986,1,1680,1050
19,2,15672,1779746468.88653,1,1680,1050
19,2,15673,1779746468.90319,1,1680,1050
19,2,15674,1779746468.91986,1,1680,1050
19,2,15675,1779746468.93652,1,1680,1050
19,2,15676,1779746468.95319,1,1680,1050
19,2,15677,1779746468.96986,1,1680,1050
19,2,15678,1779746468.98652,1,1680,1050
19,2,15679,1779746469.00319,1,1680,1050
19,2,15680,1779746469.01985,1,1680,1050
19,2,15681,1779746469.03652,1,1680,1050
19,2,15682,1779746469.05319,1,1680,1050
19,2,15683,1779746469.06985,1,1680,1050
19,2,15684,1779746469.08652,1,1680,1050
19,2,15685,1779746469.10318,1,1680,1050
19,2,15686,1779746469.11985,1,1680,1050
19,2,15687,1779746469.13652,1,1680,1050
19,2,15688,1779746469.15318,1,1680,1050
19,2,15689,1779746469.16985,1,1680,1050
19,2,15690,1779746469.18652,1,1680,1050
19,2,15691,1779746469.20318,1,1680,1050
19,2,15692,1779746469.21985,1,1680,1050
19,2,15693,1779746469.23651,1,1680,1050
19,2,15694,1779746469.25318,1,1680,1050
19,2,15695,1779746469.26985,1,1680,1050
19,2,15696,1779746469.28651,1,1680,1050
19,2,15697,1779746469.30318,1,1680,1050
19,2,15698,1779746469.31984,1,1680,1050
19,2,15699,1779746469.33651,1,1680,1050
19,2,15700,1779746469.35318,1,1680,1050
19,2,15701,1779746469.36984,1,1680,1050
19,2,15702,1779746469.38651,1,1680,1050
19,2,15703,1779746469.40317,1,1680,1050
19,2,15704,1779746469.41984,1,1680,1050
19,2,15705,1779746469.43651,1,1680,1050
19,2,15706,1779746469.45317,1,1680,1050
19,2,15707,1779746469.46984,1,1680,1050
19,2,15708,1779746469.4865,1,1680,1050
19,2,15709,1779746469.50317,1,1680,1050
19,2,15710,1779746469.51984,1,1680,1050
19,2,15711,1779746469.5365,1,1680,1050
19,2,15712,1779746469.55317,1,1680,1050
19,2,15713,1779746469.56983,1,1680,1050
19,2,15714,1779746469.5865,1,1680,1050
19,2,15715,1779746469.60317,1,1680,1050
19,2,15716,1779746469.61983,1,1680,1050
19,2,15717,1779746469.6365,1,1680,1050
19,2,15718,1779746469.65317,1,1680,1050
19,2,15719,1779746469.66983,1,1680,1050
19,2,15720,1779746469.6865,1,1680,1050
19,2,15721,1779746469.70316,1,1680,1050
19,2,15722,1779746469.71983,1,1680,1050
19,2,15723,1779746469.7365,1,1680,1050
19,2,15724,1779746469.75316,1,1680,1050
19,2,15725,1779746469.76983,1,1680,1050
19,2,15726,1779746469.78649,1,1680,1050
19,2,15727,1779746469.80316,1,1680,1050
19,2,15728,1779746469.81983,1,1680,1050
19,2,15729,1779746469.83649,1,1680,1050
19,2,15730,1779746469.85316,1,1680,1050
19,2,15731,1779746469.86982,1,1680,1050
19,2,15732,1779746469.88649,1,1680,1050
19,2,15733,1779746469.90316,1,1680,1050
19,2,15734,1779746469.91982,1,1680,1050
19,2,15735,1779746469.93649,1,1680,1050
19,2,15736,1779746469.95316,1,1680,1050
19,2,15737,1779746469.96982,1,1680,1050
19,2,15738,1779746469.98649,1,1680,1050
19,2,15739,1779746470.00315,1,1680,1050
19,2,15740,1779746470.01982,1,1680,1050
19,2,15741,1779746470.03649,1,1680,1050
19,2,15742,1779746470.05315,1,1680,1050
19,2,15743,1779746470.06982,1,1680,1050
19,2,15744,1779746470.08648,1,1680,1050
19,2,15745,1779746470.10315,1,1680,1050
19,2,15746,1779746470.11982,1,1680,1050
19,2,15747,1779746470.13648,1,1680,1050
19,2,15748,1779746470.15315,1,1680,1050
19,2,15749,1779746470.16982,1,1680,1050
19,2,15750,1779746470.18648,1,1680,1050
19,2,15751,1779746470.20315,1,1680,1050
19,2,15752,1779746470.21981,1,1680,1050
19,2,15753,1779746470.23648,1,1680,1050
19,2,15754,1779746470.25314,1,1680,1050
19,2,15755,1779746470.26981,1,1680,1050
19,2,15756,1779746470.28648,1,1680,1050
19,2,15757,1779746470.30314,1,1680,1050
19,2,15758,1779746470.31981,1,1680,1050
19,2,15759,1779746470.33647,1,1680,1050
19,2,15760,1779746470.35314,1,1680,1050
19,2,15761,1779746470.36981,1,1680,1050
19,2,15762,1779746470.38647,1,1680,1050
19,2,15763,1779746470.40314,1,1680,1050
19,2,15764,1779746470.41981,1,1680,1050
19,2,15765,1779746470.43647,1,1680,1050
19,2,15766,1779746470.45314,1,1680,1050
19,2,15767,1779746470.4698,1,1680,1050
19,2,15768,1779746470.48647,1,1680,1050
19,2,15769,1779746470.50314,1,1680,1050
19,2,15770,1779746470.5198,1,1680,1050
19,2,15771,1779746470.53647,1,1680,1050
19,2,15772,1779746470.55313,1,1680,1050
19,2,15773,1779746470.5698,1,1680,1050
19,2,15774,1779746470.58647,1,1680,1050
19,2,15775,1779746470.60313,1,1680,1050
19,2,15776,1779746470.6198,1,1680,1050
19,2,15777,1779746470.63646,1,1680,1050
19,2,15778,1779746470.65313,1,1680,1050
19,2,15779,1779746470.6698,1,1680,1050
19,2,15780,1779746470.68646,1,1680,1050
19,2,15781,1779746470.70313,1,1680,1050
19,2,15782,1779746470.7198,1,1680,1050
19,2,15783,1779746470.73646,1,1680,1050
19,2,15784,1779746470.76979,1,1680,1050
19,2,15785,1779746470.78646,1,1680,1050
19,2,15786,1779746470.80313,1,1680,1050
19,2,15787,1779746470.81979,1,1680,1050
19,2,15788,1779746470.83646,1,1680,1050
19,2,15789,1779746470.85312,1,1680,1050
19,2,15790,1779746470.86979,1,1680,1050
19,2,15791,1779746470.88646,1,1680,1050
19,2,15792,1779746470.90312,1,1680,1050
19,2,15793,1779746470.91979,1,1680,1050
19,2,15794,1779746470.93645,1,1680,1050
19,2,15795,1779746470.95312,1,1680,1050
19,2,15796,1779746470.96979,1,1680,1050
19,2,15797,1779746470.98645,1,1680,1050
19,2,15798,1779746471.00312,1,1680,1050
19,2,15799,1779746471.01979,1,1680,1050
19,2,15800,1779746471.03645,1,1680,1050
19,2,15801,1779746471.05312,1,1680,1050
19,2,15802,1779746471.06978,1,1680,1050
19,2,15803,1779746471.08645,1,1680,1050
19,2,15804,1779746471.10312,1,1680,1050
19,2,15805,1779746471.11978,1,1680,1050
19,2,15806,1779746471.13645,1,1680,1050
19,2,15807,1779746471.15311,1,1680,1050
19,2,15808,1779746471.16978,1,1680,1050
19,2,15809,1779746471.18645,1,1680,1050
19,2,15810,1779746471.20311,1,1680,1050
19,2,15811,1779746471.21978,1,1680,1050
19,2,15812,1779746471.23644,1,1680,1050
19,2,15813,1779746471.25311,1,1680,1050
19,2,15814,1779746471.26978,1,1680,1050
19,2,15815,1779746471.28644,1,1680,1050
19,2,15816,1779746471.30311,1,1680,1050
19,2,15817,1779746471.31977,1,1680,1050
19,2,15818,1779746471.33644,1,1680,1050
19,2,15819,1779746471.35311,1,1680,1050
19,2,15820,1779746471.36977,1,1680,1050
19,2,15821,1779746471.38644,1,1680,1050
19,2,15822,1779746471.4031,1,1680,1050
19,2,15823,1779746471.41977,1,1680,1050
19,2,15824,1779746471.43644,1,1680,1050
19,2,15825,1779746471.4531,1,1680,1050
19,2,15826,1779746471.46977,1,1680,1050
19,2,15827,1779746471.48643,1,1680,1050
19,2,15828,1779746471.5031,1,1680,1050
19,2,15829,1779746471.51977,1,1680,1050
19,2,15830,1779746471.53643,1,1680,1050
19,2,15831,1779746471.5531,1,1680,1050
19,2,15832,1779746471.56977,1,1680,1050
19,2,15833,1779746471.58643,1,1680,1050
19,2,15834,1779746471.6031,1,1680,1050
19,2,15835,1779746471.61976,1,1680,1050
19,2,15836,1779746471.63643,1,1680,1050
19,2,15837,1779746471.6531,1,1680,1050
19,2,15838,1779746471.66976,1,1680,1050
19,2,15839,1779746471.68643,1,1680,1050
19,2,15840,1779746471.70309,1,1680,1050
19,2,15841,1779746471.71976,1,1680,1050
19,2,15842,1779746471.73643,1,1680,1050
19,2,15843,1779746471.75309,1,1680,1050
19,2,15844,1779746471.76976,1,1680,1050
19,2,15845,1779746471.78642,1,1680,1050
19,2,15846,1779746471.80309,1,1680,1050
19,2,15847,1779746471.81976,1,1680,1050
19,2,15848,1779746471.83642,1,1680,1050
19,2,15849,1779746471.85309,1,1680,1050
19,2,15850,1779746471.86976,1,1680,1050
19,2,15851,1779746471.88642,1,1680,1050
19,2,15852,1779746471.90309,1,1680,1050
19,2,15853,1779746471.91975,1,1680,1050
19,2,15854,1779746471.93642,1,1680,1050
19,2,15855,1779746471.95309,1,1680,1050
19,2,15856,1779746471.96975,1,1680,1050
19,2,15857,1779746471.98642,1,1680,1050
19,2,15858,1779746472.00308,1,1680,1050
19,2,15859,1779746472.01975,1,1680,1050
19,2,15860,1779746472.03642,1,1680,1050
19,2,15861,1779746472.05308,1,1680,1050
19,2,15862,1779746472.06975,1,1680,1050
19,2,15863,1779746472.08641,1,1680,1050
19,2,15864,1779746472.10308,1,1680,1050
19,2,15865,1779746472.11975,1,1680,1050
19,2,15866,1779746472.13641,1,1680,1050
19,2,15867,1779746472.15308,1,1680,1050
19,2,15868,1779746472.16974,1,1680,1050
19,2,15869,1779746472.18641,1,1680,1050
19,2,15870,1779746472.20308,1,1680,1050
19,2,15871,1779746472.21974,1,1680,1050
19,2,15872,1779746472.23641,1,1680,1050
19,2,15873,1779746472.25307,1,1680,1050
19,2,15874,1779746472.26974,1,1680,1050
19,2,15875,1779746472.28641,1,1680,1050
19,2,15876,1779746472.30307,1,1680,1050
19,2,15877,1779746472.31974,1,1680,1050
19,2,15878,1779746472.33641,1,1680,1050
19,2,15879,1779746472.35307,1,1680,1050
19,2,15880,1779746472.36974,1,1680,1050
19,2,15881,1779746472.3864,1,1680,1050
19,2,15882,1779746472.40307,1,1680,1050
19,2,15883,1779746472.41974,1,1680,1050
19,2,15884,1779746472.4364,1,1680,1050
19,2,15885,1779746472.45307,1,1680,1050
19,2,15886,1779746472.46974,1,1680,1050
19,2,15887,1779746472.4864,1,1680,1050
19,2,15888,1779746472.50307,1,1680,1050
19,2,15889,1779746472.51973,1,1680,1050
19,2,15890,1779746472.5364,1,1680,1050
19,2,15891,1779746472.55307,1,1680,1050
19,2,15892,1779746472.56973,1,1680,1050
19,2,15893,1779746472.5864,1,1680,1050
19,2,15894,1779746472.60306,1,1680,1050
19,2,15895,1779746472.61973,1,1680,1050
19,2,15896,1779746472.6364,1,1680,1050
19,2,15897,1779746472.65306,1,1680,1050
19,2,15898,1779746472.66973,1,1680,1050
19,2,15899,1779746472.68639,1,1680,1050
19,2,15900,1779746472.70306,1,1680,1050
19,2,15901,1779746472.71973,1,1680,1050
19,2,15902,1779746472.73639,2,1680,1050
19,2,15903,1779746472.75306,2,1680,1050
19,2,15904,1779746472.76972,2,1680,1050
19,2,15905,1779746472.78639,2,1680,1050
19,2,15906,1779746472.80306,2,1680,1050
19,2,15907,1779746472.81972,2,1680,1050
19,2,15908,1779746472.83639,2,1680,1050
19,2,15909,1779746472.85306,2,1680,1050
19,2,15910,1779746472.86972,2,1680,1050
19,2,15911,1779746472.88639,2,1680,1050
19,2,15912,1779746472.90305,2,1680,1050
19,2,15913,1779746472.91972,2,1680,1050
19,2,15914,1779746472.93639,2,1680,1050
19,2,15915,1779746472.95305,2,1680,1050
19,2,15916,1779746472.96972,2,1680,1050
19,2,15917,1779746472.98638,2,1680,1050
19,2,15918,1779746473.00305,2,1680,1050
19,2,15919,1779746473.01972,2,1680,1050
19,2,15920,1779746473.03638,2,1680,1050
19,2,15921,1779746473.05305,2,1680,1050
19,2,15922,1779746473.06971,2,1680,1050
19,2,15923,1779746473.08638,2,1680,1050
19,2,15924,1779746473.10305,2,1680,1050
19,2,15925,1779746473.11971,2,1680,1050
19,2,15926,1779746473.13638,2,1680,1050
19,2,15927,1779746473.15304,2,1680,1050
19,2,15928,1779746473.16971,2,1680,1050
19,2,15929,1779746473.18638,2,1680,1050
19,2,15930,1779746473.20304,2,1680,1050
19,2,15931,1779746473.21971,2,1680,1050
19,2,15932,1779746473.23638,2,1680,1050
19,2,15933,1779746473.25304,2,1680,1050
19,2,15934,1779746473.26971,2,1680,1050
19,2,15935,1779746473.28637,2,1680,1050
19,2,15936,1779746473.30304,2,1680,1050
19,2,15937,1779746473.31971,2,1680,1050
19,2,15938,1779746473.33637,2,1680,1050
19,2,15939,1779746473.35304,2,1680,1050
19,2,15940,1779746473.3697,2,1680,1050
19,2,15941,1779746473.38637,2,1680,1050
19,2,15942,1779746473.40304,2,1680,1050
19,2,15943,1779746473.4197,2,1680,1050
19,2,15944,1779746473.43637,2,1680,1050
19,2,15945,1779746473.45303,2,1680,1050
19,2,15946,1779746473.4697,2,1680,1050
19,2,15947,1779746473.48637,2,1680,1050
19,2,15948,1779746473.50303,2,1680,1050
19,2,15949,1779746473.5197,2,1680,1050
19,2,15950,1779746473.53636,2,1680,1050
19,2,15951,1779746473.55303,2,1680,1050
19,2,15952,1779746473.5697,2,1680,1050
19,2,15953,1779746473.58636,2,1680,1050
19,2,15954,1779746473.60303,2,1680,1050
19,2,15955,1779746473.61969,2,1680,1050
19,2,15956,1779746473.63636,2,1680,1050
19,2,15957,1779746473.65303,2,1680,1050
19,2,15958,1779746473.66969,2,1680,1050
19,2,15959,1779746473.68636,2,1680,1050
19,2,15960,1779746473.70303,2,1680,1050
19,2,15961,1779746473.71969,2,1680,1050
19,2,15962,1779746473.73636,2,1680,1050
19,2,15963,1779746473.75302,2,1680,1050
19,2,15964,1779746473.76969,2,1680,1050
19,2,15965,1779746473.78636,2,1680,1050
19,2,15966,1779746473.80302,2,1680,1050
19,2,15967,1779746473.81969,2,1680,1050
19,2,15968,1779746473.83635,2,1680,1050
19,2,15969,1779746473.85302,2,1680,1050
19,2,15970,1779746473.86969,2,1680,1050
19,2,15971,1779746473.88635,2,1680,1050
19,2,15972,1779746473.90302,2,1680,1050
19,2,15973,1779746473.91968,2,1680,1050
19,2,15974,1779746473.93635,2,1680,1050
19,2,15975,1779746473.95302,2,1680,1050
19,2,15976,1779746473.96968,2,1680,1050
19,2,15977,1779746473.98635,2,1680,1050
19,2,15978,1779746474.00301,2,1680,1050
19,2,15979,1779746474.01968,2,1680,1050
19,2,15980,1779746474.03635,2,1680,1050
19,2,15981,1779746474.05301,2,1680,1050
19,2,15982,1779746474.06968,2,1680,1050
19,2,15983,1779746474.08635,2,1680,1050
19,2,15984,1779746474.10301,2,1680,1050
19,2,15985,1779746474.11968,2,1680,1050
19,2,15986,1779746474.13634,2,1680,1050
19,2,15987,1779746474.15301,2,1680,1050
19,2,15988,1779746474.16968,2,1680,1050
19,2,15989,1779746474.18634,2,1680,1050
19,2,15990,1779746474.20301,2,1680,1050
19,2,15991,1779746474.21967,2,1680,1050
19,2,15992,1779746474.23634,2,1680,1050
19,2,15993,1779746474.25301,2,1680,1050
19,2,15994,1779746474.26967,2,1680,1050
19,2,15995,1779746474.28634,2,1680,1050
19,2,15996,1779746474.303,2,1680,1050
19,2,15997,1779746474.31967,2,1680,1050
19,2,15998,1779746474.33634,2,1680,1050
19,2,15999,1779746474.353,2,1680,1050
19,2,16000,1779746474.36967,2,1680,1050
19,2,16001,1779746474.38633,2,1680,1050
19,2,16002,1779746474.403,2,1680,1050
19,2,16003,1779746474.41967,2,1680,1050
19,2,16004,1779746474.43633,2,1680,1050
19,2,16005,1779746474.453,2,1680,1050
19,2,16006,1779746474.46967,2,1680,1050
19,2,16007,1779746474.48633,2,1680,1050
19,2,16008,1779746474.503,2,1680,1050
19,2,16009,1779746474.51966,2,1680,1050
19,2,16010,1779746474.53633,2,1680,1050
19,2,16011,1779746474.553,2,1680,1050
19,2,16012,1779746474.56966,2,1680,1050
19,2,16013,1779746474.58633,2,1680,1050
19,2,16014,1779746474.60299,2,1680,1050
19,2,16015,1779746474.61966,2,1680,1050
19,2,16016,1779746474.63633,2,1680,1050
19,2,16017,1779746474.65299,2,1680,1050
19,2,16018,1779746474.66966,2,1680,1050
19,2,16019,1779746474.68632,2,1680,1050
19,2,16020,1779746474.70299,2,1680,1050
19,2,16021,1779746474.71966,2,1680,1050
19,2,16022,1779746474.73632,2,1680,1050
19,2,16023,1779746474.75299,2,1680,1050
19,2,16024,1779746474.76965,2,1680,1050
19,2,16025,1779746474.78632,2,1680,1050
19,2,16026,1779746474.80299,2,1680,1050
19,2,16027,1779746474.81965,2,1680,1050
19,2,16028,1779746474.83632,2,1680,1050
19,2,16029,1779746474.85299,2,1680,1050
19,2,16030,1779746474.86965,2,1680,1050
19,2,16031,1779746474.88632,2,1680,1050
19,2,16032,1779746474.90298,2,1680,1050
19,2,16033,1779746474.91965,2,1680,1050
19,2,16034,1779746474.93632,2,1680,1050
19,2,16035,1779746474.95298,2,1680,1050
19,2,16036,1779746474.96965,2,1680,1050
19,2,16037,1779746474.98631,2,1680,1050
19,2,16038,1779746475.00298,2,1680,1050
19,2,16039,1779746475.01965,2,1680,1050
19,2,16040,1779746475.03631,2,1680,1050
19,2,16041,1779746475.05298,2,1680,1050
